0	2.229102
1	3.924871
2	5.638420
3	4.301733
4	4.860504
5	6.888277
6	6.817946
7	5.216838
8	4.210854
9	4.600110
10	6.562819
11	5.626838
12	6.871913
13	2.036393
14	1.983483
15	2.410396
16	1.803632
17	1.826060
18	5.204247
19	2.009826
20	2.469433
21	2.085400
22	1.858040
23	3.034090
24	1.814111
25	2.968938
26	2.050023
27	3.703632
28	4.954805
29	2.871690
30	2.754397
31	3.765435
32	2.091746
33	3.069383
34	1.797719
35	3.470462
36	1.956247
37	2.753777
38	1.997449
39	4.131899
40	2.286067
41	3.179262
42	2.044137
43	5.003489
44	1.886955
45	4.460504
46	1.880666
47	3.236339
48	1.857443
49	2.230221
50	1.839348
51	2.045725
52	2.776344
53	1.891665
54	2.771536
55	2.174254
56	4.410407
57	2.237636
58	4.941437
59	3.547224
60	1.813671
61	2.963695
62	4.539903
63	4.504018
64	3.446869
65	1.881117
66	1.852731
67	2.838041
68	2.227354
69	2.760144
70	5.304948
71	2.118253
72	2.002821
73	1.821926
74	1.892325
75	2.363472
76	3.994535
77	1.941466
78	1.998152
79	2.071082
80	2.025290
81	5.193670
82	4.026464
83	4.093864
84	4.197273
85	3.079141
86	3.632606
87	2.401936
88	2.039756
89	3.655941
90	3.552644
91	1.919533
92	2.117762
93	1.869143
94	3.407254
95	4.544684
96	3.034420
97	4.120787
98	2.209864
99	1.753112
100	2.104328
101	2.369683
102	4.157161
103	3.725886
104	2.185131
105	1.896258
106	2.112842
107	2.069058
108	2.335252
109	2.011766
110	2.396414
111	1.957599
112	3.596154
113	3.448086
114	2.064243
115	2.014450
116	1.719854
117	1.840462
118	2.053533
119	2.003872
120	3.099241
121	2.135534
122	2.156015
123	2.095805
124	2.108460
125	2.273741
126	3.750347
127	2.204677
128	2.144436
129	3.838351
130	3.508759
131	3.298650
132	5.119717
133	4.628540
134	3.888366
135	4.286885
136	4.261428
137	4.830799
138	2.235734
139	1.886958
140	3.295587
141	1.827268
142	2.174329
143	3.866392
144	4.330674
145	4.852247
146	2.697943
147	1.889893
148	3.268197
149	4.190479
150	4.695133
151	2.252420
152	5.027683
153	3.879524
154	2.063158
155	3.885746
156	5.047039
157	3.843709
158	4.953764
159	4.216469
160	4.066400
161	3.480117
162	3.825039
163	6.861928
164	3.628749
165	2.073283
166	3.590904
167	2.143383
168	3.728821
169	4.123177
170	2.133237
171	2.118251
172	3.398323
173	1.895762
174	2.870296
175	3.771234
176	2.367301
177	2.261817
178	2.229325
179	4.582688
180	1.873260
181	3.883647
182	2.593395
183	3.626280
184	3.696310
185	3.604358
186	1.953102
187	3.508703
188	2.594936
189	3.664369
190	2.887869
191	4.703135
192	1.807706
193	2.045607
194	1.889153
195	2.538541
196	2.534640
197	2.217971
198	3.876218
199	3.158444
200	1.884517
201	3.121047
202	3.463261
203	2.159490
204	1.797472
205	3.491565
206	1.888545
207	4.432649
208	2.955419
209	3.215372
210	1.922732
211	3.886192
212	4.422584
213	3.692709
214	1.962675
215	3.305438
216	1.734183
217	1.838070
218	1.890535
219	2.209482
220	1.918883
221	2.240778
222	2.419629
223	4.649397
224	2.670005
225	1.849758
226	1.960355
227	1.779301
228	2.639585
229	5.049416
230	2.617499
231	4.883665
232	2.130496
233	2.262083
234	2.959648
235	3.787733
236	3.595264
237	3.227709
238	2.001024
239	2.343268
240	2.839822
241	3.883815
242	2.256768
243	5.265707
244	1.890606
245	4.136838
246	2.873834
247	4.440225
248	4.228927
249	3.306796
250	1.977095
251	2.222474
252	3.480801
253	1.824640
254	3.131789
255	4.087257
256	5.348337
257	4.382164
258	3.865098
259	3.549042
260	3.479354
261	3.948836
262	3.479092
263	5.450490
264	1.828828
265	3.144916
266	3.578664
267	3.523766
268	1.958724
269	4.237284
270	4.710308
271	5.534131
272	1.789383
273	2.420949
274	3.485926
275	1.645904
276	1.906017
277	2.241827
278	2.059928
279	3.527239
280	2.126337
281	2.229691
282	3.138930
283	2.659171
284	2.391422
285	4.287726
286	2.980968
287	2.070486
288	2.002202
289	3.346999
290	2.068644
291	4.846212
292	3.949822
293	3.627473
294	1.628677
295	3.995634
296	1.982347
297	1.946246
298	3.058103
299	3.375792
300	3.912059
301	3.497996
302	3.481162
303	5.085378
304	3.199277
305	3.334712
306	3.485598
307	3.043337
308	3.524999
309	1.813672
310	4.367482
311	2.240070
312	3.588844
313	3.605121
314	3.765288
315	3.722205
316	4.030412
317	4.260056
318	3.895985
319	1.937653
320	2.151836
321	2.175267
322	3.606049
323	1.716659
324	3.849180
325	2.780664
326	4.365438
327	4.742680
328	2.231459
329	2.137006
330	2.296649
331	4.413559
332	5.153198
333	5.432550
334	4.147316
335	3.394200
336	5.434172
337	1.822661
338	2.004594
339	3.257549
340	4.981699
341	4.615735
342	1.835888
343	5.044207
344	1.909475
345	3.999728
346	1.882182
347	2.080889
348	4.823969
349	4.440913
350	1.957623
351	4.017896
352	4.141026
353	2.048706
354	5.157130
355	4.464414
356	2.069689
357	4.836565
358	3.288574
359	2.318920
360	2.017596
361	2.247555
362	1.867565
363	2.692322
364	2.791470
365	3.035029
366	2.131476
367	1.888783
368	3.068696
369	3.017619
370	4.261590
371	4.714287
372	1.844204
373	5.154901
374	4.563870
375	1.772284
376	2.064120
377	1.978237
378	2.387319
379	2.627417
380	2.135674
381	3.519951
382	3.075503
383	1.695223
384	1.854423
385	4.650518
386	2.079710
387	1.887382
388	1.938947
389	2.324196
390	1.858524
391	4.039917
392	2.345630
393	3.453029
394	2.122352
395	4.104287
396	3.237995
397	1.984993
398	2.202791
399	2.125772
400	1.841681
401	1.787120
402	4.601802
403	1.988114
404	1.844069
405	2.011418
406	3.281097
407	2.148583
408	3.415423
409	2.122968
410	2.826672
411	4.171944
412	4.060714
413	2.749197
414	1.792258
415	2.040314
416	2.888976
417	2.174992
418	3.720580
419	3.886942
420	3.933728
421	3.289699
422	1.771019
423	1.791486
424	3.764122
425	1.807234
426	5.590870
427	4.373993
428	3.784884
429	3.988806
430	3.771194
431	2.117787
432	3.984268
433	3.388290
434	2.059155
435	3.576929
436	2.954535
437	2.527791
438	5.004203
439	3.184808
440	2.337349
441	1.930617
